Date, Open, High, Low, Close, Volume
07/10/08, 11.55, 11.55, 11.55, 11.55, 1162586
07/09/08, 11.80, 11.80, 11.80, 11.80, 655365
07/08/08, 11.95, 11.95, 11.95, 11.95, 967398
07/07/08, 12.15, 12.15, 12.15, 12.15, 432047
07/04/08, 12.25, 12.25, 12.25, 12.25, 375500
07/03/08, 12.35, 12.35, 12.35, 12.35, 519284
07/02/08, 12.45, 12.45, 12.45, 12.45, 422764
07/01/08, 12.50, 12.50, 12.50, 12.50, 416500
06/30/08, 12.70, 12.70, 12.70, 12.70, 717000
06/27/08, 12.50, 12.50, 12.50, 12.50, 781900
06/26/08, 12.50, 12.50, 12.50, 12.50, 1395928
06/25/08, 12.60, 12.60, 12.60, 12.60, 698616
06/24/08, 12.70, 12.70, 12.70, 12.70, 632399
06/23/08, 12.75, 12.75, 12.75, 12.75, 721200
06/20/08, 12.85, 12.85, 12.85, 12.85, 956899
06/19/08, 12.95, 12.95, 12.95, 12.95, 591908
06/18/08, 12.80, 12.80, 12.80, 12.80, 692700
06/17/08, 12.75, 12.75, 12.75, 12.75, 761659
06/16/08, 12.75, 12.75, 12.75, 12.75, 1238567
06/13/08, 12.90, 12.90, 12.90, 12.90, 618600
06/12/08, 13.00, 13.00, 13.00, 13.00, 1166000
06/11/08, 13.20, 13.20, 13.20, 13.20, 2599546
06/10/08, 13.00, 13.00, 13.00, 13.00, 1592975
06/09/08, 13.50, 13.50, 13.50, 13.50, 1825500
06/06/08, 13.65, 13.65, 13.65, 13.65, 966900
06/05/08, 13.50, 13.50, 13.50, 13.50, 1268726
06/04/08, 13.00, 13.00, 13.00, 13.00, 1910800
06/03/08, 12.75, 12.75, 12.75, 12.75, 1645850
05/30/08, 12.25, 12.25, 12.25, 12.25, 2728300
05/29/08, 12.10, 12.10, 12.10, 12.10, 1580889
05/28/08, 12.15, 12.15, 12.15, 12.15, 2244208
05/27/08, 12.20, 12.20, 12.20, 12.20, 1117774
05/26/08, 12.10, 12.10, 12.10, 12.10, 1286206
05/23/08, 12.15, 12.15, 12.15, 12.15, 2013006
05/22/08, 12.15, 12.15, 12.15, 12.15, 841250
05/21/08, 12.15, 12.15, 12.15, 12.15, 804572
05/20/08, 12.20, 12.20, 12.20, 12.20, 879805
05/19/08, 12.25, 12.25, 12.25, 12.25, 744364
05/16/08, 12.20, 12.20, 12.20, 12.20, 968492
05/15/08, 12.05, 12.05, 12.05, 12.05, 743815
05/14/08, 12.05, 12.05, 12.05, 12.05, 824636
05/13/08, 12.05, 12.05, 12.05, 12.05, 1004030
05/12/08, 12.25, 12.25, 12.25, 12.25, 635269
05/09/08, 12.45, 12.45, 12.45, 12.45, 887400
05/08/08, 12.55, 12.55, 12.55, 12.55, 724320
05/07/08, 12.75, 12.75, 12.75, 12.75, 876600
05/06/08, 13.00, 13.00, 13.00, 13.00, 1834948
05/05/08, 13.05, 13.05, 13.05, 13.05, 1309600
05/02/08, 13.25, 13.25, 13.25, 13.25, 835500
04/30/08, 13.15, 13.15, 13.15, 13.15, 1119987
04/29/08, 13.15, 13.15, 13.15, 13.15, 802800
04/28/08, 12.95, 12.95, 12.95, 12.95, 1022500
04/25/08, 12.90, 12.90, 12.90, 12.90, 1093200
04/24/08, 12.80, 12.80, 12.80, 12.80, 600055
04/23/08, 12.70, 12.70, 12.70, 12.70, 732164
04/22/08, 12.55, 12.55, 12.55, 12.55, 816333
04/21/08, 12.65, 12.65, 12.65, 12.65, 1069200
04/18/08, 12.90, 12.90, 12.90, 12.90, 1413973
04/17/08, 12.90, 12.90, 12.90, 12.90, 915499
04/16/08, 12.90, 12.90, 12.90, 12.90, 850577
04/15/08, 12.85, 12.85, 12.85, 12.85, 1006510
04/14/08, 12.55, 12.55, 12.55, 12.55, 646500
04/11/08, 12.00, 12.00, 12.00, 12.00, 1296650
04/10/08, 12.05, 12.05, 12.05, 12.05, 873654
04/09/08, 11.95, 11.95, 11.95, 11.95, 1287107
04/08/08, 11.95, 11.95, 11.95, 11.95, 1186123
04/07/08, 11.90, 11.90, 11.90, 11.90, 1516200
04/04/08, 11.80, 11.80, 11.80, 11.80, 1055093
04/03/08, 11.50, 11.50, 11.50, 11.50, 1233354
04/02/08, 11.30, 11.30, 11.30, 11.30, 1139600
04/01/08, 11.40, 11.40, 11.40, 11.40, 1500245
03/31/08, 11.40, 11.40, 11.40, 11.40, 833560
03/28/08, 11.30, 11.30, 11.30, 11.30, 944290
03/27/08, 11.05, 11.05, 11.05, 11.05, 1841677
03/26/08, 11.35, 11.35, 11.35, 11.35, 861600
03/25/08, 11.75, 11.75, 11.75, 11.75, 1327400
03/20/08, 11.80, 11.80, 11.80, 11.80, 894030
03/19/08, 11.30, 11.30, 11.30, 11.30, 1012234
03/18/08, 10.95, 10.95, 10.95, 10.95, 1329612
03/17/08, 11.55, 11.55, 11.55, 11.55, 1130811
03/14/08, 11.80, 11.80, 11.80, 11.80, 999445
03/13/08, 12.55, 12.55, 12.55, 12.55, 1095422
03/12/08, 12.60, 12.60, 12.60, 12.60, 722548
03/11/08, 12.75, 12.75, 12.75, 12.75, 656559
03/10/08, 13.00, 13.00, 13.00, 13.00, 701600
03/07/08, 13.20, 13.20, 13.20, 13.20, 838078
03/06/08, 13.25, 13.25, 13.25, 13.25, 1314652
03/05/08, 13.65, 13.65, 13.65, 13.65, 1630452
03/04/08, 13.55, 13.55, 13.55, 13.55, 1538223
03/03/08, 13.55, 13.55, 13.55, 13.55, 1223150
02/29/08, 13.20, 13.20, 13.20, 13.20, 3894128
02/28/08, 12.65, 12.65, 12.65, 12.65, 639620
02/27/08, 12.65, 12.65, 12.65, 12.65, 1794302
02/26/08, 12.85, 12.85, 12.85, 12.85, 500698
02/25/08, 12.95, 12.95, 12.95, 12.95, 665127
02/22/08, 13.00, 13.00, 13.00, 13.00, 634500
02/21/08, 12.95, 12.95, 12.95, 12.95, 718024
02/20/08, 13.05, 13.05, 13.05, 13.05, 508500
02/19/08, 13.20, 13.20, 13.20, 13.20, 495382
02/18/08, 13.05, 13.05, 13.05, 13.05, 932282
02/15/08, 13.25, 13.25, 13.25, 13.25, 1230485
02/14/08, 13.30, 13.30, 13.30, 13.30, 904985
02/13/08, 13.10, 13.10, 13.10, 13.10, 1580280
02/12/08, 12.95, 12.95, 12.95, 12.95, 1725000
02/11/08, 12.55, 12.55, 12.55, 12.55, 769370
02/08/08, 12.05, 12.05, 12.05, 12.05, 685900
02/07/08, 12.10, 12.10, 12.10, 12.10, 559295
02/06/08, 11.90, 11.90, 11.90, 11.90, 1119800
02/05/08, 12.00, 12.00, 12.00, 12.00, 1676700
02/04/08, 12.65, 12.65, 12.65, 12.65, 1336633
02/01/08, 12.85, 12.85, 12.85, 12.85, 978932
01/31/08, 12.85, 12.85, 12.85, 12.85, 1421267
01/30/08, 12.80, 12.80, 12.80, 12.80, 2523062
01/29/08, 11.80, 11.80, 11.80, 11.80, 1530900
01/28/08, 12.65, 12.65, 12.65, 12.65, 1564329
01/25/08, 13.40, 13.40, 13.40, 13.40, 1845900
01/24/08, 13.15, 13.15, 13.15, 13.15, 840300
01/23/08, 13.05, 13.05, 13.05, 13.05, 2100876
01/22/08, 13.40, 13.40, 13.40, 13.40, 1909128
01/18/08, 13.55, 13.55, 13.55, 13.55, 901751
01/17/08, 13.50, 13.50, 13.50, 13.50, 943225
01/16/08, 13.75, 13.75, 13.75, 13.75, 1010016
01/15/08, 13.15, 13.15, 13.15, 13.15, 2505501
01/14/08, 13.70, 13.70, 13.70, 13.70, 1988708
01/11/08, 14.20, 14.20, 14.20, 14.20, 2048027
01/10/08, 14.60, 14.60, 14.60, 14.60, 1384680
01/09/08, 14.75, 14.75, 14.75, 14.75, 2370499
01/08/08, 15.05, 15.05, 15.05, 15.05, 1575875
01/07/08, 14.00, 14.00, 14.00, 14.00, 1319485
01/04/08, 13.00, 13.00, 13.00, 13.00, 383200
01/03/08, 13.50, 13.50, 13.50, 13.50, 36100
01/02/08, 13.60, 13.60, 13.60, 13.60, 617200
12/24/07, 14.80, 14.80, 14.80, 14.80, 2401150
12/21/07, 14.30, 14.30, 14.30, 14.30, 2806562
12/20/07, 14.00, 14.00, 14.00, 14.00, 2516789
12/18/07, 13.95, 13.95, 13.95, 13.95, 3768499
12/17/07, 14.10, 14.10, 14.10, 14.10, 3269380
12/14/07, 15.35, 15.35, 15.35, 15.35, 808430
12/13/07, 15.60, 15.60, 15.60, 15.60, 805639
12/11/07, 15.55, 15.55, 15.55, 15.55, 1254780
12/10/07, 15.30, 15.30, 15.30, 15.30, 1424100
12/07/07, 15.15, 15.15, 15.15, 15.15, 1721700
12/06/07, 15.05, 15.05, 15.05, 15.05, 1074300
12/05/07, 14.90, 14.90, 14.90, 14.90, 1590900
12/03/07, 14.75, 14.75, 14.75, 14.75, 679792
11/30/07, 14.65, 14.65, 14.65, 14.65, 1304200
11/29/07, 14.55, 14.55, 14.55, 14.55, 543700
11/28/07, 14.45, 14.45, 14.45, 14.45, 1621568
11/27/07, 14.45, 14.45, 14.45, 14.45, 1725797
11/26/07, 14.45, 14.45, 14.45, 14.45, 2671200
11/23/07, 14.15, 14.15, 14.15, 14.15, 957500
11/22/07, 13.95, 13.95, 13.95, 13.95, 1484572
11/21/07, 13.55, 13.55, 13.55, 13.55, 885774
11/20/07, 13.50, 13.50, 13.50, 13.50, 1465159
11/19/07, 13.40, 13.40, 13.40, 13.40, 3039564
11/16/07, 13.35, 13.35, 13.35, 13.35, 402179
11/15/07, 13.30, 13.30, 13.30, 13.30, 707292
11/14/07, 13.30, 13.30, 13.30, 13.30, 699998
11/13/07, 13.35, 13.35, 13.35, 13.35, 916761
11/12/07, 13.35, 13.35, 13.35, 13.35, 1096407
11/09/07, 13.75, 13.75, 13.75, 13.75, 1809444
11/08/07, 13.95, 13.95, 13.95, 13.95, 1050329
11/07/07, 13.85, 13.85, 13.85, 13.85, 1088004
11/06/07, 14.00, 14.00, 14.00, 14.00, 1185360
11/05/07, 14.15, 14.15, 14.15, 14.15, 1188938
11/02/07, 14.50, 14.50, 14.50, 14.50, 6832125.52467988
11/01/07, 14.50, 14.50, 14.50, 14.50, 7025490.70934363
10/31/07, 14.42, 14.42, 14.42, 14.42, 5188366.95489044
10/30/07, 14.33, 14.33, 14.33, 14.33, 6007124.73680412
10/29/07, 14.25, 14.25, 14.25, 14.25, 2640887.52204758
10/26/07, 13.58, 13.58, 13.58, 13.58, 4161759.97448078
10/25/07, 13.92, 13.92, 13.92, 13.92, 3106934.96712289
10/24/07, 14.00, 14.00, 14.00, 14.00, 2777189.65221612
10/23/07, 14.08, 14.08, 14.08, 14.08, 2845490.71744364
10/22/07, 14.17, 14.17, 14.17, 14.17, 2903102.77246315
10/19/07, 14.25, 14.25, 14.25, 14.25, 3763068.59373051
10/18/07, 14.17, 14.17, 14.17, 14.17, 6592170.29552263
10/17/07, 14.67, 14.67, 14.67, 14.67, 4784572.5692668
10/16/07, 14.00, 14.00, 14.00, 14.00, 3711204.54420034
10/15/07, 13.33, 13.33, 13.33, 13.33, 1593841.52211865
10/12/07, 12.83, 12.83, 12.83, 12.83, 1758301.6791781
10/11/07, 12.25, 12.25, 12.25, 12.25, 1373011.3112258
10/09/07, 12.25, 12.25, 12.25, 12.25, 2302784.19915891
10/08/07, 12.92, 12.92, 12.92, 12.92, 2487662.37571757
10/05/07, 12.83, 12.83, 12.83, 12.83, 1287052.22913488
10/04/07, 12.92, 12.92, 12.92, 12.92, 2074633.98127545
10/03/07, 13.50, 13.50, 13.50, 13.50, 2260025.15832403
10/02/07, 13.50, 13.50, 13.50, 13.50, 3052604.91523769
10/01/07, 13.00, 13.00, 13.00, 13.00, 1990552.90097802
09/28/07, 12.33, 12.33, 12.33, 12.33, 1539391.47011885
09/27/07, 12.25, 12.25, 12.25, 12.25, 2468351.35727555
09/26/07, 12.83, 12.83, 12.83, 12.83, 2519702.4063158
09/25/07, 13.75, 13.75, 13.75, 13.75, 2975834.84192227
09/24/07, 14.42, 14.42, 14.42, 14.42, 2542067.42767439
09/21/07, 14.67, 14.67, 14.67, 14.67, 1416325.35259071
09/20/07, 14.58, 14.58, 14.58, 14.58, 2534351.42030561
09/19/07, 14.75, 14.75, 14.75, 14.75, 2842412.71450414
09/18/07, 14.58, 14.58, 14.58, 14.58, 2948177.81550981
09/17/07, 13.92, 13.92, 13.92, 13.92, 1347868.28721421
09/14/07, 13.50, 13.50, 13.50, 13.50, 4699120.48766006
09/13/07, 13.42, 13.42, 13.42, 13.42, 2588342.47186706
09/12/07, 14.00, 14.00, 14.00, 14.00, 2638787.52004208
09/11/07, 14.17, 14.17, 14.17, 14.17, 1618048.54523636
09/10/07, 14.25, 14.25, 14.25, 14.25, 2115053.01987563
09/07/07, 14.25, 14.25, 14.25, 14.25, 2206031.10675971
09/06/07, 14.08, 14.08, 14.08, 14.08, 3002675.86755545
09/05/07, 14.17, 14.17, 14.17, 14.17, 3114989.97481543
09/04/07, 14.08, 14.08, 14.08, 14.08, 3976926.79796509
09/03/07, 13.75, 13.75, 13.75, 13.75, 4164291.97689884
08/31/07, 13.17, 13.17, 13.17, 13.17, 6561048.26580109
08/30/07, 12.50, 12.50, 12.50, 12.50, 7147044.82542781
08/29/07, 12.00, 12.00, 12.00, 12.00, 5221609.98663754
