Date, Open, High, Low, Close, Volume
12/17/99, 2.95, 2.95, 2.95, 2.95, 8324.31129010419
12/16/99, 2.95, 2.95, 2.95, 2.95, 8046.49544729241
12/15/99, 2.98, 2.98, 2.98, 2.98, 508.199712460573
12/14/99, 2.98, 2.98, 2.98, 2.98, 5717.24676518145
12/10/99, 2.95, 2.95, 2.95, 2.95, 1990.44887380391
12/09/99, 2.95, 2.95, 2.95, 2.95, 83048.3030112653
12/08/99, 3.01, 3.01, 3.01, 3.01, 8131.19539936917
12/07/99, 2.98, 2.98, 2.98, 2.98, 338.799808307049
12/06/99, 2.98, 2.98, 2.98, 2.98, 15627.1411581626
12/03/99, 2.95, 2.95, 2.95, 2.95, 46330.8737859889
12/02/99, 3.01, 3.01, 3.01, 3.01, 7072.44599840964
12/01/99, 3.01, 3.01, 3.01, 3.01, 50125.4316390279
11/29/99, 2.95, 2.95, 2.95, 2.95, 43180.0355687334
11/26/99, 2.95, 2.95, 2.95, 2.95, 10291.0441773266
11/24/99, 2.95, 2.95, 2.95, 2.95, 6098.39654952688
11/23/99, 2.95, 2.95, 2.95, 2.95, 14907.1915655101
11/22/99, 2.86, 2.86, 2.86, 2.86, 4319.69755591487
11/19/99, 2.86, 2.86, 2.86, 2.86, 128981.087022493
11/18/99, 2.95, 2.95, 2.95, 2.95, 12522.0409150285
11/17/99, 2.95, 2.95, 2.95, 2.95, 5081.99712460573
11/16/99, 2.72, 2.72, 2.72, 2.72, 1693.99904153524
11/15/99, 2.69, 2.69, 2.69, 2.69, 5039.64714856735
11/12/99, 2.77, 2.77, 2.77, 2.77, 2413.94863418772
11/11/99, 2.69, 2.69, 2.69, 2.69, 6945.3960702945
11/10/99, 2.69, 2.69, 2.69, 2.69, 4234.99760383811
11/09/99, 2.66, 2.66, 2.66, 2.66, 4658.49736422192
11/08/99, 2.66, 2.66, 2.66, 2.66, 3557.39798722401
11/05/99, 2.66, 2.66, 2.66, 2.66, 29941.4330591354
11/04/99, 2.95, 2.95, 2.95, 2.95, 8766.44503994489
11/03/99, 2.98, 2.98, 2.98, 2.98, 13928.0601195028
11/02/99, 2.98, 2.98, 2.98, 2.98, 8893.49496806003
11/01/99, 2.95, 2.95, 2.95, 2.95, 1482.24916134334
10/29/99, 2.95, 2.95, 2.95, 2.95, 45822.6740735283
10/28/99, 2.72, 2.72, 2.72, 2.72, 3726.79789137754
10/27/99, 2.69, 2.69, 2.69, 2.69, 6267.7964536804
10/26/99, 2.69, 2.69, 2.69, 2.69, 17905.5698690275
