Date, Open, High, Low, Close, Volume
04/07/11, 101.00, 101.00, 101.00, 101.00, 4600
04/06/11, 92.50, 92.50, 92.50, 92.50, 200
04/04/11, 94.00, 94.00, 94.00, 94.00, 1600
03/31/11, 92.50, 92.50, 92.50, 92.50, 1400
03/29/11, 90.00, 90.00, 90.00, 90.00, 1400
03/28/11, 90.00, 90.00, 90.00, 90.00, 800
03/23/11, 87.50, 87.50, 87.50, 87.50, 3200
03/22/11, 88.00, 88.00, 88.00, 88.00, 6400
03/21/11, 85.00, 85.00, 85.00, 85.00, 400
03/15/11, 81.00, 81.00, 81.00, 81.00, 8800
03/14/11, 81.00, 81.00, 81.00, 81.00, 400
03/08/11, 90.00, 90.00, 90.00, 90.00, 1400
03/07/11, 90.00, 90.00, 90.00, 90.00, 2000
02/25/11, 98.00, 98.00, 98.00, 98.00, 1800
02/24/11, 100.00, 100.00, 100.00, 100.00, 31000
02/23/11, 100.00, 100.00, 100.00, 100.00, 9000
02/22/11, 100.00, 100.00, 100.00, 100.00, 7000
02/18/11, 100.00, 100.00, 100.00, 100.00, 5600
02/17/11, 100.00, 100.00, 100.00, 100.00, 6000
02/15/11, 100.00, 100.00, 100.00, 100.00, 4400
02/14/11, 100.00, 100.00, 100.00, 100.00, 11400
02/10/11, 100.00, 100.00, 100.00, 100.00, 1000
02/09/11, 100.00, 100.00, 100.00, 100.00, 400
02/04/11, 100.50, 100.50, 100.50, 100.50, 6800
02/03/11, 100.00, 100.00, 100.00, 100.00, 1000
02/02/11, 100.00, 100.00, 100.00, 100.00, 6600
01/28/11, 100.00, 100.00, 100.00, 100.00, 5400
01/26/11, 110.00, 110.00, 110.00, 110.00, 600
01/25/11, 100.00, 100.00, 100.00, 100.00, 1400
01/24/11, 97.50, 97.50, 97.50, 97.50, 2000
01/21/11, 100.00, 100.00, 100.00, 100.00, 400
01/18/11, 100.00, 100.00, 100.00, 100.00, 200
01/17/11, 103.00, 103.00, 103.00, 103.00, 400
01/13/11, 103.00, 103.00, 103.00, 103.00, 10000
01/12/11, 106.50, 106.50, 106.50, 106.50, 400
01/11/11, 109.00, 109.00, 109.00, 109.00, 1000
01/10/11, 109.50, 109.50, 109.50, 109.50, 25600
01/07/11, 106.50, 106.50, 106.50, 106.50, 83000
01/06/11, 103.00, 103.00, 103.00, 103.00, 36600
01/05/11, 99.00, 99.00, 99.00, 99.00, 24000
01/04/11, 92.50, 92.50, 92.50, 92.50, 600
12/31/10, 92.50, 92.50, 92.50, 92.50, 6400
12/29/10, 92.50, 92.50, 92.50, 92.50, 400
12/28/10, 90.00, 90.00, 90.00, 90.00, 1000
12/24/10, 90.00, 90.00, 90.00, 90.00, 2000
12/23/10, 86.00, 86.00, 86.00, 86.00, 40000
12/20/10, 82.50, 82.50, 82.50, 82.50, 2800
12/16/10, 82.50, 82.50, 82.50, 82.50, 2000
12/15/10, 82.50, 82.50, 82.50, 82.50, 400
12/14/10, 85.00, 85.00, 85.00, 85.00, 4600
12/07/10, 87.00, 87.00, 87.00, 87.00, 14200
12/06/10, 87.00, 87.00, 87.00, 87.00, 200
12/03/10, 87.00, 87.00, 87.00, 87.00, 307000
12/02/10, 83.50, 83.50, 83.50, 83.50, 4600
11/30/10, 83.50, 83.50, 83.50, 83.50, 18600
11/29/10, 89.00, 89.00, 89.00, 89.00, 29200
11/26/10, 82.50, 82.50, 82.50, 82.50, 1000
11/25/10, 83.50, 83.50, 83.50, 83.50, 2000
11/24/10, 84.00, 84.00, 84.00, 84.00, 600
11/16/10, 87.50, 87.50, 87.50, 87.50, 1000
11/15/10, 87.50, 87.50, 87.50, 87.50, 3200
11/11/10, 87.50, 87.50, 87.50, 87.50, 400
11/10/10, 87.50, 87.50, 87.50, 87.50, 1000
11/08/10, 87.50, 87.50, 87.50, 87.50, 4600
11/05/10, 91.50, 91.50, 91.50, 91.50, 6000
11/03/10, 91.50, 91.50, 91.50, 91.50, 2000
10/29/10, 92.50, 92.50, 92.50, 92.50, 2000
10/28/10, 92.50, 92.50, 92.50, 92.50, 16400
10/27/10, 89.00, 89.00, 89.00, 89.00, 5000
10/26/10, 92.50, 92.50, 92.50, 92.50, 2000
10/22/10, 90.00, 90.00, 90.00, 90.00, 200
