Date, Open, High, Low, Close, Volume
10/27/14, 23.75, 24.75, 23.50, 23.75, 33600
10/24/14, 24.50, 25.00, 24.00, 24.50, 69100
10/23/14, 24.75, 25.50, 24.75, 24.75, 16100
10/22/14, 25.25, 26.00, 25.00, 25.25, 38000
10/21/14, 26.00, 26.50, 25.50, 26.00, 86800
10/17/14, 25.00, 26.00, 25.00, 25.00, 71500
10/16/14, 26.25, 26.50, 26.00, 26.25, 63000
10/15/14, 26.50, 26.50, 26.50, 26.50, 43400
10/14/14, 26.25, 26.50, 26.00, 26.25, 8700
10/13/14, 26.50, 27.00, 26.00, 26.50, 7400
10/10/14, 26.50, 26.50, 26.50, 26.50, 13000
10/09/14, 26.50, 27.00, 26.00, 26.50, 61400
10/08/14, 26.75, 27.00, 26.50, 26.75, 75700
10/07/14, 26.75, 27.00, 26.75, 26.75, 59100
10/06/14, 27.00, 28.00, 27.00, 27.00, 50500
10/03/14, 27.00, 28.00, 27.00, 27.00, 53800
10/02/14, 27.25, 28.50, 26.50, 27.25, 17200
10/01/14, 26.75, 27.25, 26.75, 26.75, 32700
09/30/14, 27.25, 27.75, 27.25, 27.25, 15100
09/29/14, 27.25, 28.00, 26.25, 27.25, 6100
09/26/14, 27.50, 28.50, 27.00, 27.50, 21700
09/25/14, 28.25, 28.75, 28.00, 28.25, 41500
09/24/14, 28.75, 29.50, 28.50, 28.75, 113100
09/23/14, 29.00, 30.00, 27.50, 29.00, 143300
09/22/14, 29.00, 29.50, 29.00, 29.00, 62100
09/19/14, 28.50, 29.00, 28.50, 28.50, 131300
09/18/14, 28.50, 29.00, 28.00, 28.50, 47500
09/17/14, 28.00, 28.75, 27.00, 28.00, 29700
09/16/14, 27.00, 27.50, 27.00, 27.00, 1014400
09/15/14, 26.75, 27.00, 26.00, 26.75, 104300
09/12/14, 26.50, 26.75, 26.25, 26.50, 92100
09/11/14, 25.75, 26.00, 25.50, 25.75, 1173600
09/10/14, 25.75, 26.50, 25.50, 25.75, 1176200
09/09/14, 25.75, 26.00, 25.50, 25.75, 29600
09/08/14, 26.25, 26.50, 26.00, 26.25, 2100
09/05/14, 25.25, 28.00, 25.25, 25.25, 270800
09/04/14, 25.50, 26.00, 25.50, 25.50, 62300
09/03/14, 25.75, 26.00, 25.75, 25.75, 2700
09/02/14, 25.75, 26.00, 25.00, 25.75, 2600
09/01/14, 25.00, 26.75, 25.00, 25.00, 201000
08/29/14, 25.00, 26.00, 25.00, 25.00, 69900
08/28/14, 25.00, 26.25, 24.25, 25.00, 45400
08/27/14, 25.50, 26.75, 25.50, 25.50, 54700
08/26/14, 26.00, 26.50, 25.75, 26.00, 91600
08/25/14, 26.00, 26.50, 26.00, 26.00, 67000
08/22/14, 26.25, 26.50, 25.75, 26.25, 166800
08/21/14, 26.75, 27.00, 26.00, 26.75, 30300
08/20/14, 27.00, 27.00, 27.00, 27.00, 47600
08/19/14, 26.75, 27.00, 26.25, 26.75, 4500
08/18/14, 26.25, 27.00, 26.00, 26.25, 27300
08/15/14, 26.25, 27.25, 26.00, 26.25, 53500
08/14/14, 26.75, 27.00, 26.25, 26.75, 771900
08/13/14, 26.25, 27.50, 26.00, 26.25, 71800
08/12/14, 27.00, 29.00, 27.00, 27.00, 13700
08/11/14, 27.25, 27.50, 27.00, 27.25, 12000
08/08/14, 26.50, 26.75, 26.25, 26.50, 22500
08/07/14, 26.25, 27.00, 26.00, 26.25, 77100
08/06/14, 26.75, 27.50, 26.00, 26.75, 27100
08/05/14, 26.75, 27.50, 26.00, 26.75, 12100
08/04/14, 27.50, 27.75, 27.25, 27.50, 21400
08/01/14, 27.25, 28.00, 27.00, 27.25, 35600
07/31/14, 27.75, 28.00, 27.75, 27.75, 167400
07/30/14, 28.00, 29.00, 28.00, 28.00, 39200
07/28/14, 29.25, 29.50, 29.00, 29.25, 3100
07/25/14, 28.00, 28.75, 28.00, 28.00, 137400
07/24/14, 28.00, 29.00, 28.00, 28.00, 26500
07/23/14, 28.75, 29.00, 28.50, 28.75, 56200
07/22/14, 29.00, 30.00, 28.75, 29.00, 54600
07/21/14, 28.75, 29.00, 28.75, 28.75, 44700
07/18/14, 28.75, 29.00, 28.75, 28.75, 121600
07/17/14, 28.75, 29.00, 28.75, 28.75, 8000
07/16/14, 28.25, 28.75, 27.75, 28.25, 19600
07/15/14, 28.00, 28.00, 28.00, 28.00, 259800
07/14/14, 27.50, 28.00, 27.50, 27.50, 75900
07/11/14, 27.75, 28.00, 27.75, 27.75, 98300
07/10/14, 27.75, 28.00, 27.75, 27.75, 36600
07/09/14, 27.75, 28.00, 27.75, 27.75, 79900
07/08/14, 27.75, 28.00, 27.75, 27.75, 35300
07/07/14, 28.00, 29.00, 27.50, 28.00, 20300
07/04/14, 27.50, 28.00, 27.50, 27.50, 10600
07/03/14, 27.50, 27.75, 27.50, 27.50, 135400
07/02/14, 27.50, 27.75, 27.50, 27.50, 14300
07/01/14, 27.50, 28.00, 27.50, 27.50, 20000
06/30/14, 27.75, 28.75, 27.50, 27.75, 35700
06/27/14, 28.00, 28.50, 27.50, 28.00, 18600
06/26/14, 28.00, 29.00, 27.50, 28.00, 56900
06/25/14, 28.50, 29.00, 28.25, 28.50, 43200
06/24/14, 28.25, 29.00, 28.00, 28.25, 47400
06/23/14, 28.00, 29.00, 28.00, 28.00, 16900
06/20/14, 28.25, 29.00, 28.00, 28.25, 52700
06/19/14, 28.25, 29.00, 28.25, 28.25, 38200
06/18/14, 28.75, 29.00, 28.25, 28.75, 23300
06/17/14, 29.00, 29.50, 28.50, 29.00, 144700
06/16/14, 29.00, 29.75, 29.00, 29.00, 4800
06/13/14, 29.00, 30.00, 28.50, 29.00, 76900
06/12/14, 28.50, 29.00, 28.25, 28.50, 13100
06/11/14, 28.75, 29.25, 28.75, 28.75, 48500
06/10/14, 29.00, 30.00, 28.75, 29.00, 114400
06/09/14, 29.25, 31.00, 29.00, 29.25, 62200
06/06/14, 30.25, 31.50, 30.00, 30.25, 25400
06/05/14, 30.50, 31.25, 30.50, 30.50, 63300
06/04/14, 30.75, 31.75, 30.50, 30.75, 20600
06/03/14, 31.00, 32.75, 31.00, 31.00, 34400
05/30/14, 31.75, 33.00, 31.00, 31.75, 29000
05/29/14, 32.75, 33.00, 32.25, 32.75, 3700
05/28/14, 33.50, 33.75, 31.00, 33.50, 288100
05/27/14, 30.75, 32.00, 30.50, 30.75, 45400
05/26/14, 32.75, 33.75, 31.00, 32.75, 18700
05/23/14, 31.00, 31.50, 31.00, 31.00, 29400
05/22/14, 31.00, 33.75, 31.00, 31.00, 42100
05/21/14, 31.00, 33.00, 31.00, 31.00, 344800
05/20/14, 32.75, 33.00, 32.75, 32.75, 1600
05/19/14, 33.00, 33.75, 33.00, 33.00, 3400
05/16/14, 33.50, 33.75, 33.00, 33.50, 37600
05/15/14, 33.00, 33.75, 33.00, 33.00, 21700
05/14/14, 33.75, 34.00, 33.00, 33.75, 23700
05/13/14, 33.00, 33.50, 33.00, 33.00, 13200
05/12/14, 33.00, 33.50, 31.75, 33.00, 44100
05/09/14, 33.25, 33.50, 33.00, 33.25, 4400
05/08/14, 33.00, 33.25, 33.00, 33.00, 25700
05/07/14, 33.00, 33.25, 33.00, 33.00, 54500
05/06/14, 33.00, 33.50, 33.00, 33.00, 42700
05/05/14, 33.25, 34.00, 32.00, 33.25, 26200
05/02/14, 34.25, 34.50, 34.00, 34.25, 15000
04/30/14, 33.75, 34.00, 33.50, 33.75, 72100
04/29/14, 33.75, 34.00, 33.25, 33.75, 8600
04/28/14, 31.00, 34.00, 31.00, 31.00, 326300
04/25/14, 33.25, 34.00, 31.00, 33.25, 87400
04/24/14, 33.25, 34.00, 33.00, 33.25, 114900
04/23/14, 34.00, 34.25, 33.75, 34.00, 16200
04/22/14, 33.75, 34.00, 33.75, 33.75, 1000
04/17/14, 34.00, 34.50, 33.50, 34.00, 11600
04/16/14, 34.00, 34.50, 33.75, 34.00, 159800
04/15/14, 34.00, 34.50, 33.75, 34.00, 22900
04/14/14, 33.75, 34.50, 33.00, 33.75, 17600
04/11/14, 33.75, 34.00, 33.75, 33.75, 12500
04/10/14, 33.75, 35.00, 32.50, 33.75, 57300
04/09/14, 34.75, 35.50, 34.25, 34.75, 46000
04/08/14, 33.25, 34.00, 32.75, 33.25, 64200
04/07/14, 32.50, 33.00, 32.00, 32.50, 43100
04/04/14, 31.50, 32.00, 31.00, 31.50, 286100
04/03/14, 31.00, 31.75, 30.50, 31.00, 156100
04/02/14, 31.25, 34.50, 30.50, 31.25, 40700
04/01/14, 32.75, 35.00, 32.00, 32.75, 75900
03/31/14, 34.50, 34.75, 34.50, 34.50, 6500
