Date, Open, High, Low, Close, Volume
05/09/11, 31.33, 31.33, 31.33, 31.33, 297300.28347582
05/06/11, 31.17, 31.17, 31.17, 31.17, 278100.265168603
05/05/11, 31.17, 31.17, 31.17, 31.17, 223800.213393503
05/04/11, 31.17, 31.17, 31.17, 31.17, 106800.101833897
05/03/11, 31.17, 31.17, 31.17, 31.17, 115800.110415405
04/29/11, 31.17, 31.17, 31.17, 31.17, 219900.20967485
04/28/11, 31.17, 31.17, 31.17, 31.17, 221700.211391152
04/27/11, 31.33, 31.33, 31.33, 31.33, 144900.138162282
04/26/11, 31.33, 31.33, 31.33, 31.33, 18600.0177351169
04/21/11, 31.33, 31.33, 31.33, 31.33, 138900.132441276
04/20/11, 31.33, 31.33, 31.33, 31.33, 119700.114134059
04/19/11, 30.67, 30.67, 30.67, 30.67, 349800.333534618
04/18/11, 31.17, 31.17, 31.17, 31.17, 21600.0205956196
04/15/11, 31.67, 31.67, 31.67, 31.67, 78300.0746591212
04/14/11, 31.83, 31.83, 31.83, 31.83, 89700.0855290316
04/13/11, 31.50, 31.50, 31.50, 31.50, 35700.0340399825
04/12/11, 31.83, 31.83, 31.83, 31.83, 3900.00371865355
04/11/11, 32.17, 32.17, 32.17, 32.17, 7200.00686520655
04/08/11, 31.00, 31.00, 31.00, 31.00, 4800.00457680436
04/07/11, 32.17, 32.17, 32.17, 32.17, 13500.0128722623
04/06/11, 32.17, 32.17, 32.17, 32.17, 71700.0683660152
04/05/11, 32.17, 32.17, 32.17, 32.17, 26100.0248863737
04/04/11, 32.33, 32.33, 32.33, 32.33, 17400.0165909158
04/01/11, 31.17, 31.17, 31.17, 31.17, 9300.00886755846
03/31/11, 30.50, 30.50, 30.50, 30.50, 30000.0286050273
03/29/11, 30.50, 30.50, 30.50, 30.50, 30600.0291771278
03/28/11, 30.50, 30.50, 30.50, 30.50, 19500.0185932677
03/25/11, 30.33, 30.33, 30.33, 30.33, 23400.0223119213
03/24/11, 30.50, 30.50, 30.50, 30.50, 23700.0225979715
03/23/11, 30.67, 30.67, 30.67, 30.67, 21600.0205956196
03/22/11, 30.67, 30.67, 30.67, 30.67, 12300.0117280612
03/21/11, 31.33, 31.33, 31.33, 31.33, 21000.0200235191
03/18/11, 31.17, 31.17, 31.17, 31.17, 18600.0177351169
03/17/11, 31.83, 31.83, 31.83, 31.83, 332100.316657652
03/16/11, 32.83, 32.83, 32.83, 32.83, 345600.329529914
03/15/11, 26.50, 26.50, 26.50, 26.50, 602100.574102897
03/10/11, 24.67, 24.67, 24.67, 24.67, 900.000858150818
03/09/11, 25.67, 25.67, 25.67, 25.67, 1500.00143025136
03/08/11, 25.67, 25.67, 25.67, 25.67, 5100.00486285464
03/07/11, 27.17, 27.17, 27.17, 27.17, 2100.00200235191
03/04/11, 25.67, 25.67, 25.67, 25.67, 12600.0120141115
03/02/11, 27.83, 27.83, 27.83, 27.83, 5100.00486285464
03/01/11, 27.83, 27.83, 27.83, 27.83, 6000.00572100546
02/28/11, 26.67, 26.67, 26.67, 26.67, 9600.00915360873
02/25/11, 26.83, 26.83, 26.83, 26.83, 4500.00429075409
02/24/11, 25.33, 25.33, 25.33, 25.33, 3000.00286050273
02/23/11, 26.50, 26.50, 26.50, 26.50, 93000.0886755846
02/22/11, 27.00, 27.00, 27.00, 27.00, 30000.0286050273
02/21/11, 27.00, 27.00, 27.00, 27.00, 900.000858150818
02/18/11, 26.67, 26.67, 26.67, 26.67, 600.000572100546
02/17/11, 27.33, 27.33, 27.33, 27.33, 43200.0411912393
02/16/11, 27.33, 27.33, 27.33, 27.33, 600.000572100546
02/15/11, 27.33, 27.33, 27.33, 27.33, 10500.0100117595
02/14/11, 25.00, 25.00, 25.00, 25.00, 1500.00143025136
02/11/11, 24.00, 24.00, 24.00, 24.00, 15600.0148746142
02/10/11, 25.50, 25.50, 25.50, 25.50, 18900.0180211672
02/08/11, 23.33, 23.33, 23.33, 23.33, 67200.0640752611
02/07/11, 21.67, 21.67, 21.67, 21.67, 3000.00286050273
02/04/11, 23.33, 23.33, 23.33, 23.33, 5400.00514890491
02/02/11, 21.33, 21.33, 21.33, 21.33, 1200.00114420109
01/27/11, 21.00, 21.00, 21.00, 21.00, 900.000858150818
01/25/11, 21.17, 21.17, 21.17, 21.17, 6900.00657915627
01/20/11, 22.33, 22.33, 22.33, 22.33, 49200.0469122447
01/19/11, 23.00, 23.00, 23.00, 23.00, 12000.0114420109
01/18/11, 23.83, 23.83, 23.83, 23.83, 1200.00114420109
01/13/11, 24.00, 24.00, 24.00, 24.00, 300.000286050273
01/12/11, 24.00, 24.00, 24.00, 24.00, 1200.00114420109
01/10/11, 23.83, 23.83, 23.83, 23.83, 3300.003146553
01/07/11, 24.00, 24.00, 24.00, 24.00, 2700.00257445245
01/06/11, 24.00, 24.00, 24.00, 24.00, 300.000286050273
12/29/10, 21.83, 21.83, 21.83, 21.83, 900.000858150818
12/28/10, 20.83, 20.83, 20.83, 20.83, 3300.003146553
12/24/10, 22.00, 22.00, 22.00, 22.00, 1800.00171630164
12/22/10, 21.67, 21.67, 21.67, 21.67, 8700.00829545791
12/16/10, 24.00, 24.00, 24.00, 24.00, 300.000286050273
12/09/10, 22.00, 22.00, 22.00, 22.00, 15000.0143025136
12/07/10, 23.33, 23.33, 23.33, 23.33, 10500.0100117595
12/02/10, 23.83, 23.83, 23.83, 23.83, 9000.00858150818
11/26/10, 23.67, 23.67, 23.67, 23.67, 75000.0715125682
11/25/10, 23.50, 23.50, 23.50, 23.50, 93600.0892476851
11/24/10, 23.33, 23.33, 23.33, 23.33, 14700.0140164634
11/23/10, 23.33, 23.33, 23.33, 23.33, 1500.00143025136
11/15/10, 23.33, 23.33, 23.33, 23.33, 13800.0131583125
11/12/10, 23.33, 23.33, 23.33, 23.33, 18000.0171630164
11/11/10, 23.67, 23.67, 23.67, 23.67, 47700.0454819934
