Date, Open, High, Low, Close, Volume
05/29/17, 3.60, 3.60, 3.60, 3.60, 200
05/26/17, 4.00, 4.00, 4.00, 4.00, 1100
05/24/17, 4.00, 4.00, 4.00, 4.00, 200
05/19/17, 4.00, 4.00, 4.00, 4.00, 1300
05/18/17, 4.00, 4.00, 4.00, 4.00, 4000
05/17/17, 4.00, 4.00, 4.00, 4.00, 300
05/16/17, 4.00, 4.00, 4.00, 4.00, 300
05/15/17, 4.20, 4.20, 4.20, 4.20, 400
05/12/17, 4.20, 4.20, 4.20, 4.20, 200
05/11/17, 4.30, 4.45, 4.20, 4.30, 500
05/09/17, 4.20, 4.40, 4.20, 4.20, 223500
05/08/17, 4.40, 4.40, 4.40, 4.40, 100
05/03/17, 4.40, 4.40, 4.40, 4.40, 800
05/02/17, 4.40, 4.40, 4.40, 4.40, 100
04/28/17, 4.40, 4.40, 4.40, 4.40, 200
04/26/17, 4.00, 4.00, 4.00, 4.00, 3600
04/25/17, 4.10, 4.40, 4.00, 4.10, 700
04/24/17, 4.40, 4.40, 4.40, 4.40, 7000
04/19/17, 4.40, 4.40, 4.40, 4.40, 500
04/12/17, 4.40, 4.45, 4.40, 4.40, 1600
04/11/17, 4.45, 4.45, 4.45, 4.45, 2000
04/05/17, 4.35, 4.40, 4.30, 4.35, 1000
04/04/17, 4.30, 4.30, 4.30, 4.30, 500
04/03/17, 4.20, 4.20, 4.20, 4.20, 1100
03/31/17, 4.20, 4.20, 4.20, 4.20, 25900
03/30/17, 4.30, 4.60, 4.20, 4.30, 3700
03/29/17, 4.60, 4.60, 4.60, 4.60, 5000
03/28/17, 4.20, 4.20, 4.20, 4.20, 1000
03/27/17, 3.85, 4.20, 3.85, 3.85, 168600
03/23/17, 3.85, 3.85, 3.85, 3.85, 500
03/22/17, 3.85, 3.85, 3.85, 3.85, 200
03/21/17, 3.85, 3.85, 3.85, 3.85, 100
03/16/17, 3.85, 3.85, 3.85, 3.85, 3100
03/15/17, 3.85, 3.85, 3.60, 3.85, 10100
03/14/17, 3.80, 3.80, 3.80, 3.80, 100
03/13/17, 3.80, 3.80, 3.80, 3.80, 100
03/09/17, 3.80, 3.85, 3.80, 3.80, 2700
03/08/17, 3.85, 4.15, 3.85, 3.85, 80100
03/03/17, 4.00, 4.10, 4.00, 4.00, 153100
03/02/17, 4.10, 4.45, 4.05, 4.10, 1009600
03/01/17, 4.45, 4.70, 4.25, 4.45, 200
02/23/17, 4.60, 4.70, 4.50, 4.60, 900
02/22/17, 4.70, 4.70, 4.70, 4.70, 600
02/20/17, 4.50, 4.50, 4.50, 4.50, 1100
02/17/17, 4.50, 4.50, 4.50, 4.50, 1100
02/14/17, 4.50, 4.50, 4.50, 4.50, 10500
02/08/17, 4.20, 4.20, 4.20, 4.20, 600
02/07/17, 4.65, 4.95, 4.50, 4.65, 1100
02/06/17, 5.00, 5.00, 5.00, 5.00, 200
02/03/17, 5.00, 5.00, 5.00, 5.00, 200
02/02/17, 5.00, 5.00, 5.00, 5.00, 100
02/01/17, 4.75, 4.75, 4.75, 4.75, 100
01/31/17, 5.25, 5.25, 5.25, 5.25, 37500
01/26/17, 5.25, 5.25, 5.25, 5.25, 1900
01/25/17, 5.25, 5.25, 5.25, 5.25, 100
01/24/17, 5.80, 5.80, 5.80, 5.80, 1000
01/23/17, 5.80, 5.80, 5.80, 5.80, 50000
01/20/17, 5.80, 5.80, 5.80, 5.80, 1100
01/19/17, 5.80, 5.80, 5.80, 5.80, 100
01/17/17, 5.80, 5.80, 5.80, 5.80, 2000
01/13/17, 5.80, 5.80, 5.80, 5.80, 200
01/10/17, 5.80, 6.10, 5.75, 5.80, 2600
01/09/17, 6.10, 6.10, 6.10, 6.10, 100
01/05/17, 6.10, 6.10, 6.10, 6.10, 700
01/04/17, 6.10, 6.10, 6.10, 6.10, 3000
01/03/17, 6.10, 6.10, 6.00, 6.10, 3300
12/30/16, 6.05, 6.10, 6.00, 6.05, 300
12/29/16, 6.10, 6.10, 6.10, 6.10, 300
12/22/16, 6.10, 6.10, 6.10, 6.10, 300
12/21/16, 6.05, 6.10, 6.05, 6.05, 300
12/20/16, 5.85, 6.05, 5.80, 5.85, 1500
12/19/16, 6.05, 6.05, 6.05, 6.05, 300
12/16/16, 6.05, 6.05, 6.05, 6.05, 100
12/15/16, 6.10, 6.10, 6.10, 6.10, 100
12/14/16, 5.70, 5.70, 5.70, 5.70, 100
12/13/16, 5.70, 5.70, 5.70, 5.70, 1100
12/05/16, 6.10, 6.10, 6.10, 6.10, 600
12/02/16, 6.00, 6.15, 6.00, 6.00, 1396000
12/01/16, 6.10, 6.15, 6.00, 6.10, 1200
11/30/16, 5.95, 6.15, 5.80, 5.95, 200
11/29/16, 6.00, 6.00, 6.00, 6.00, 200
11/23/16, 6.15, 6.15, 6.15, 6.15, 1000
11/18/16, 6.00, 6.00, 6.00, 6.00, 400
11/17/16, 6.20, 6.20, 6.20, 6.20, 2900
11/16/16, 5.80, 6.25, 5.80, 5.80, 1200
11/15/16, 5.70, 6.25, 5.65, 5.70, 149900
11/14/16, 6.25, 6.25, 6.25, 6.25, 500
11/11/16, 6.45, 6.45, 6.45, 6.45, 1200
11/10/16, 6.50, 6.50, 6.45, 6.50, 45500
11/09/16, 6.50, 6.90, 6.50, 6.50, 12500
11/08/16, 6.90, 6.90, 6.90, 6.90, 100
11/07/16, 6.45, 6.50, 6.45, 6.45, 64000
11/04/16, 7.15, 7.15, 7.10, 7.15, 1100
11/02/16, 6.50, 6.50, 6.50, 6.50, 100
11/01/16, 5.95, 5.95, 5.95, 5.95, 100
10/28/16, 5.45, 5.50, 5.45, 5.45, 217400
10/26/16, 6.05, 6.35, 5.70, 6.05, 509400
10/25/16, 6.25, 6.25, 6.25, 6.25, 9800
10/24/16, 5.70, 5.70, 5.70, 5.70, 900
10/21/16, 6.30, 6.30, 6.30, 6.30, 2500
10/19/16, 6.95, 7.00, 6.95, 6.95, 600
10/18/16, 6.90, 6.90, 6.90, 6.90, 700
10/13/16, 6.30, 6.30, 6.30, 6.30, 100
10/12/16, 7.00, 7.00, 7.00, 7.00, 4500
10/11/16, 7.70, 8.00, 7.05, 7.70, 5300
10/10/16, 7.70, 7.75, 7.70, 7.70, 3700
10/06/16, 8.55, 8.55, 8.55, 8.55, 100
10/05/16, 8.85, 9.50, 8.45, 8.85, 3500
10/03/16, 9.35, 10.45, 9.00, 9.35, 800
09/29/16, 9.95, 9.95, 9.95, 9.95, 500
09/28/16, 9.95, 10.50, 9.50, 9.95, 600
09/27/16, 10.55, 10.55, 10.55, 10.55, 500
09/23/16, 10.60, 10.60, 10.60, 10.60, 100
09/21/16, 10.60, 10.75, 10.00, 10.60, 700
09/20/16, 10.75, 10.75, 10.75, 10.75, 100
09/16/16, 11.05, 11.10, 11.00, 11.05, 700
09/15/16, 11.10, 11.10, 11.10, 11.10, 200
09/13/16, 11.20, 11.20, 11.20, 11.20, 300
09/06/16, 11.20, 11.20, 11.20, 11.20, 100
09/02/16, 11.80, 11.90, 11.20, 11.80, 700
08/29/16, 11.90, 12.00, 11.50, 11.90, 1500
08/24/16, 12.30, 12.30, 12.30, 12.30, 1100
08/23/16, 12.50, 12.50, 12.50, 12.50, 500
08/19/16, 12.50, 12.50, 12.50, 12.50, 100
08/17/16, 12.40, 12.40, 12.40, 12.40, 100
08/15/16, 12.50, 12.50, 12.50, 12.50, 15000
08/12/16, 12.50, 12.50, 12.30, 12.50, 175000
08/11/16, 12.50, 12.50, 12.50, 12.50, 200000
08/10/16, 13.00, 13.00, 13.00, 13.00, 200
08/04/16, 13.20, 13.20, 13.20, 13.20, 200
08/03/16, 13.50, 13.50, 13.50, 13.50, 5100
08/02/16, 15.00, 15.00, 13.80, 15.00, 448400
